"dist","weights","X0","Y0","X1","Y1"
0.645833333333333,1,146.17625,-43.43125,145.83125,-41.95875
0.6,1,146.17625,-43.43125,145.48125,-41.91875
0.680365296803653,1,146.17625,-43.43125,147.84625,-41.90625
0.574468085106383,1,146.17625,-43.43125,148.14875,-41.85625
0.641025641025641,1,146.17625,-43.43125,148.09875,-41.84875
0.8375,1,146.17625,-43.43125,148.25875,-41.84625
0.926605504587156,1,146.17625,-43.43125,148.24875,-41.82125
0.540229885057471,1,146.17625,-43.43125,147.24125,-41.81875
0.687943262411348,1,146.17625,-43.43125,147.32125,-41.80875
0.795275590551181,1,146.17625,-43.43125,146.91125,-41.80625
0.975609756097561,1,146.17625,-43.43125,147.33375,-41.79375
0.979166666666667,1,146.17625,-43.43125,145.62875,-41.77125
0.687150837988827,1,146.17625,-43.43125,146.70125,-41.74875
0.903030303030303,1,146.17625,-43.43125,147.46375,-41.73375
0.864077669902913,1,146.17625,-43.43125,145.75125,-41.72875
0.807909604519774,1,146.17625,-43.43125,146.92625,-41.72375
0.589041095890411,1,146.17625,-43.43125,147.25375,-41.71625
0.925925925925926,1,146.17625,-43.43125,146.66125,-41.70875
0.703225806451613,1,146.17625,-43.43125,146.71125,-41.70875
0.517730496453901,1,146.17625,-43.43125,145.94875,-41.70375
0.948275862068966,1,146.17625,-43.43125,145.97125,-41.69625
0.98019801980198,1,146.17625,-43.43125,147.24625,-41.68625
0.915254237288136,1,146.17625,-43.43125,147.27125,-41.68125
0.811764705882353,1,146.17625,-43.43125,146.82375,-41.67875
0.751824817518248,1,146.17625,-43.43125,148.23125,-41.67125
1,1,146.17625,-43.43125,148.18375,-41.66375
0.92619926199262,1,146.17625,-43.43125,146.70625,-41.64625
0.587786259541985,1,146.17625,-43.43125,145.94625,-41.63875
0.557692307692308,1,146.17625,-43.43125,147.47125,-41.60375
0.853658536585366,1,146.17625,-43.43125,148.22125,-41.56375
0.540372670807453,1,146.17625,-43.43125,145.93875,-41.56125
0.598130841121495,1,146.17625,-43.43125,145.93125,-41.55375
0.96039603960396,1,146.17625,-43.43125,146.33375,-41.55125
0.952380952380952,1,146.17625,-43.43125,146.00375,-41.54375
0.638888888888889,1,146.17625,-43.43125,148.10625,-41.52125
0.64963503649635,1,146.17625,-43.43125,147.10125,-41.50375
0.914110429447853,1,146.17625,-43.43125,147.13375,-41.46875
0.987341772151899,1,146.17625,-43.43125,145.21875,-41.46375
0.702479338842975,1,146.17625,-43.43125,147.49375,-41.46375
0.920529801324503,1,146.17625,-43.43125,145.68375,-41.45375
0.66887417218543,1,146.17625,-43.43125,147.11625,-41.44875
0.701754385964912,1,146.17625,-43.43125,148.25125,-41.44625
0.965811965811966,1,146.17625,-43.43125,145.60125,-41.43625
0.96,1,146.17625,-43.43125,145.81125,-41.43625
0.924242424242424,1,146.17625,-43.43125,145.35625,-41.41625
0.80952380952381,1,146.17625,-43.43125,146.66625,-41.38875
0.733333333333333,1,146.17625,-43.43125,145.57625,-41.37125
0.751479289940828,1,146.17625,-43.43125,147.32125,-41.37125
0.733333333333333,1,146.17625,-43.43125,146.59375,-41.36625
0.774193548387097,1,146.17625,-43.43125,146.82625,-41.36625
0.759162303664921,1,146.17625,-43.43125,145.01375,-41.32875
0.847826086956522,1,146.17625,-43.43125,146.64875,-41.32375
0.714285714285714,1,146.17625,-43.43125,146.43875,-41.28625
0.727272727272727,1,146.17625,-43.43125,145.60875,-41.28125
0.914529914529915,1,146.17625,-43.43125,147.15375,-41.26375
0.802816901408451,1,146.17625,-43.43125,147.10875,-41.26125
0.970802919708029,1,146.17625,-43.43125,146.60625,-41.25875
0.741379310344828,1,146.17625,-43.43125,147.09125,-41.25875
0.751724137931034,1,146.17625,-43.43125,147.10375,-41.25875
0.962264150943396,1,146.17625,-43.43125,147.10625,-41.25875
0.793548387096774,1,146.17625,-43.43125,147.16125,-41.25875
0.723404255319149,1,146.17625,-43.43125,146.89375,-41.21625
0.756345177664975,1,146.17625,-43.43125,148.20375,-41.19375
0.684210526315789,1,146.17625,-43.43125,146.54375,-41.18625
0.922330097087379,1,146.17625,-43.43125,146.93625,-41.12875
0.906976744186047,1,146.17625,-43.43125,147.59625,-41.08875
0.933333333333333,1,146.17625,-43.43125,145.92375,-41.08125
0.791469194312796,1,146.17625,-43.43125,145.95625,-41.06625
0.929824561403509,1,146.17625,-43.43125,145.52625,-41.00375
0.657142857142857,1,146.17625,-43.43125,147.38375,-40.98625
0.952941176470588,1,146.17625,-43.43125,144.66875,-40.95125
0.686274509803922,1,146.17625,-43.43125,145.03375,-40.91375
0.74,1,146.17625,-43.43125,148.13625,-40.86875
0.661016949152542,1,146.17625,-43.43125,144.71125,-40.86125
0.791044776119403,1,146.17625,-43.43125,144.83125,-40.72875
0.445945945945946,1,146.17625,-43.43125,148.17125,-40.53625
0.518072289156627,1,146.17625,-43.43125,147.87875,-40.31375
0.911949685534591,1,146.17625,-43.43125,147.75875,-40.06125
0.776744186046512,1,147.01125,-43.42125,147.10125,-43.40625
0.886255924170616,1,147.01125,-43.42125,146.12875,-43.36875
0.795121951219512,1,147.01125,-43.42125,146.00125,-43.34125
0.986486486486487,1,147.01125,-43.42125,147.32125,-43.31875
0.880434782608696,1,147.01125,-43.42125,146.94625,-43.18625
0.906432748538012,1,147.01125,-43.42125,147.74875,-43.10375
0.945205479452055,1,147.01125,-43.42125,147.86375,-43.10375
0.94047619047619,1,147.01125,-43.42125,146.68625,-43.09625
0.876777251184834,1,147.01125,-43.42125,147.32625,-43.09125
0.894736842105263,1,147.01125,-43.42125,147.03125,-43.08625
0.906432748538012,1,147.01125,-43.42125,147.27875,-43.08625
0.952095808383233,1,147.01125,-43.42125,147.23875,-43.08375
0.945205479452055,1,147.01125,-43.42125,147.26875,-43.07875
0.933774834437086,1,147.01125,-43.42125,146.70375,-43.07375
0.949044585987261,1,147.01125,-43.42125,147.19875,-43.06125
0.632352941176471,1,147.01125,-43.42125,147.86875,-43.04875
0.9375,1,147.01125,-43.42125,147.91875,-43.02375
0.947019867549669,1,147.01125,-43.42125,147.34375,-42.92375
0.57037037037037,1,147.01125,-43.42125,147.85375,-42.90875
0.954887218045113,1,147.01125,-43.42125,146.55125,-42.89875
0.986206896551724,1,147.01125,-43.42125,147.23125,-42.89875
0.939393939393939,1,147.01125,-43.42125,147.41875,-42.88625
0.855072463768116,1,147.01125,-43.42125,147.40875,-42.87125
0.936708860759494,1,147.01125,-43.42125,147.17875,-42.84625
0.985611510791367,1,147.01125,-43.42125,147.41375,-42.84625
1,1,147.01125,-43.42125,147.40375,-42.83625
1,1,147.01125,-43.42125,147.18125,-42.82625
0.932584269662921,1,147.01125,-43.42125,147.32625,-42.82625
0.955223880597015,1,147.01125,-43.42125,147.17875,-42.82125
0.64021164021164,1,147.01125,-43.42125,147.16125,-42.81875
0.977142857142857,1,147.01125,-43.42125,147.68125,-42.79875
0.806818181818182,1,147.01125,-43.42125,145.96875,-42.78125
0.777777777777778,1,147.01125,-43.42125,146.63125,-42.77875
0.63963963963964,1,147.01125,-43.42125,147.28625,-42.76125
0.726708074534161,1,147.01125,-43.42125,147.01875,-42.75625
0.736842105263158,1,147.01125,-43.42125,147.47125,-42.73375
0.814569536423841,1,147.01125,-43.42125,147.08125,-42.71625
0.744360902255639,1,147.01125,-43.42125,147.74375,-42.70875
0.847826086956522,1,147.01125,-43.42125,147.73875,-42.70625
0.955882352941177,1,147.01125,-43.42125,147.73875,-42.70375
0.871428571428571,1,147.01125,-43.42125,147.26625,-42.69375
0.983050847457627,1,147.01125,-43.42125,147.55875,-42.69125
0.919191919191919,1,147.01125,-43.42125,146.58125,-42.67875
0.428571428571429,1,147.01125,-43.42125,147.27625,-42.67875
0.924528301886792,1,147.01125,-43.42125,147.88125,-42.67875
1,1,147.01125,-43.42125,146.55875,-42.67125
0.918032786885246,1,147.01125,-43.42125,146.60625,-42.66375
0.905325443786982,1,147.01125,-43.42125,147.58875,-42.66375
0.952755905511811,1,147.01125,-43.42125,147.63125,-42.64125
0.752380952380952,1,147.01125,-43.42125,147.62125,-42.63375
0.9,1,147.01125,-43.42125,147.61875,-42.63125
0.866666666666667,1,147.01125,-43.42125,147.62375,-42.62875
0.976608187134503,1,147.01125,-43.42125,147.63625,-42.61875
0.681159420289855,1,147.01125,-43.42125,147.79125,-42.59875
0.865771812080537,1,147.01125,-43.42125,147.80125,-42.58625
0.587443946188341,1,147.01125,-43.42125,147.82875,-42.58375
0.848484848484849,1,147.01125,-43.42125,147.41125,-42.57875
0.634146341463415,1,147.01125,-43.42125,147.82875,-42.56125
0.959459459459459,1,147.01125,-43.42125,146.30875,-42.55625
0.982300884955752,1,147.01125,-43.42125,147.86875,-42.55125
0.933609958506224,1,147.01125,-43.42125,145.48125,-42.54875
0.628571428571429,1,147.01125,-43.42125,147.29875,-42.54125
0.912280701754386,1,147.01125,-43.42125,147.31875,-42.52375
0.780487804878049,1,147.01125,-43.42125,147.71125,-42.48625
0.905405405405405,1,147.01125,-43.42125,147.28375,-42.41125
0.621359223300971,1,147.01125,-43.42125,145.63125,-42.35875
0.788079470198676,1,147.01125,-43.42125,147.88625,-42.35875
0.591836734693878,1,147.01125,-43.42125,146.96875,-42.31625
0.444444444444444,1,147.01125,-43.42125,147.92125,-42.23125
0.541176470588235,1,147.01125,-43.42125,147.99375,-42.20375
0.757575757575758,1,147.01125,-43.42125,147.83125,-42.17125
0.919191919191919,1,147.01125,-43.42125,146.16875,-42.15125
0.975609756097561,1,147.01125,-43.42125,148.04625,-42.13625
0.935483870967742,1,147.01125,-43.42125,147.84125,-42.12875
0.938271604938272,1,147.01125,-43.42125,146.21125,-42.12625
0.980392156862745,1,147.01125,-43.42125,147.36375,-42.08875
0.625,1,147.01125,-43.42125,147.95875,-42.07375
0.885714285714286,1,147.01125,-43.42125,147.95625,-42.05625
0.696,1,147.01125,-43.42125,148.26875,-42.05375
0.773584905660377,1,147.01125,-43.42125,147.42875,-42.02875
0.597222222222222,1,147.01125,-43.42125,147.97125,-42.01875
0.793103448275862,1,147.01125,-43.42125,147.96875,-42.01625
0.623762376237624,1,147.01125,-43.42125,147.19125,-42.00875
0.860696517412935,1,147.01125,-43.42125,147.93125,-42.00625
0.905511811023622,1,147.01125,-43.42125,147.98125,-42.00625
0.986486486486487,1,147.01125,-43.42125,147.36375,-41.99875
0.959677419354839,1,147.01125,-43.42125,148.14125,-41.99625
0.734513274336283,1,147.01125,-43.42125,147.83125,-41.97375
1,1,147.01125,-43.42125,145.84625,-41.97125
0.983050847457627,1,147.01125,-43.42125,147.83125,-41.97125
0.739837398373984,1,147.01125,-43.42125,147.43375,-41.96375
0.653061224489796,1,147.01125,-43.42125,148.23375,-41.96375
0.945454545454545,1,147.01125,-43.42125,148.22125,-41.96125
1,1,147.01125,-43.42125,145.83125,-41.95875
0.857142857142857,1,147.01125,-43.42125,145.48125,-41.91875
0.591623036649215,1,147.01125,-43.42125,147.84625,-41.90625
0.666666666666667,1,147.01125,-43.42125,148.14875,-41.85625
0.710691823899371,1,147.01125,-43.42125,148.09875,-41.84875
0.865771812080537,1,147.01125,-43.42125,148.25875,-41.84625
0.636363636363636,1,147.01125,-43.42125,148.24875,-41.82125
0.721311475409836,1,147.01125,-43.42125,147.24125,-41.81875
0.804878048780488,1,147.01125,-43.42125,147.32125,-41.80875
0.945578231292517,1,147.01125,-43.42125,146.91125,-41.80625
0.955555555555556,1,147.01125,-43.42125,147.33375,-41.79375
0.74468085106383,1,147.01125,-43.42125,145.62875,-41.77125
0.694915254237288,1,147.01125,-43.42125,146.70125,-41.74875
0.909774436090226,1,147.01125,-43.42125,147.46375,-41.73375
0.75,1,147.01125,-43.42125,145.75125,-41.72875
0.689655172413793,1,147.01125,-43.42125,146.92625,-41.72375
0.507936507936508,1,147.01125,-43.42125,147.25375,-41.71625
0.826086956521739,1,147.01125,-43.42125,146.66125,-41.70875
0.633136094674556,1,147.01125,-43.42125,146.71125,-41.70875
0.76,1,147.01125,-43.42125,145.94875,-41.70375
0.982905982905983,1,147.01125,-43.42125,145.97125,-41.69625
0.736842105263158,1,147.01125,-43.42125,147.24625,-41.68625
0.950920245398773,1,147.01125,-43.42125,147.27125,-41.68125
0.583333333333333,1,147.01125,-43.42125,146.82375,-41.67875
0.775280898876405,1,147.01125,-43.42125,148.23125,-41.67125
1,1,147.01125,-43.42125,148.18375,-41.66375
0.880597014925373,1,147.01125,-43.42125,146.70625,-41.64625
0.625,1,147.01125,-43.42125,145.94625,-41.63875
0.607476635514019,1,147.01125,-43.42125,147.47125,-41.60375
0.655172413793103,1,147.01125,-43.42125,148.22125,-41.56375
0.62962962962963,1,147.01125,-43.42125,145.93875,-41.56125
0.631205673758865,1,147.01125,-43.42125,145.93125,-41.55375
0.754385964912281,1,147.01125,-43.42125,146.33375,-41.55125
1,1,147.01125,-43.42125,146.00375,-41.54375
0.76,1,147.01125,-43.42125,148.10625,-41.52125
0.642384105960265,1,147.01125,-43.42125,147.10125,-41.50375
0.858267716535433,1,147.01125,-43.42125,147.13375,-41.46875
0.958762886597938,1,147.01125,-43.42125,145.21875,-41.46375
0.561797752808989,1,147.01125,-43.42125,147.49375,-41.46375
0.966386554621849,1,147.01125,-43.42125,145.68375,-41.45375
0.664429530201342,1,147.01125,-43.42125,147.11625,-41.44875
0.70059880239521,1,147.01125,-43.42125,148.25125,-41.44625
0.927007299270073,1,147.01125,-43.42125,145.60125,-41.43625
0.975609756097561,1,147.01125,-43.42125,145.81125,-41.43625
0.837837837837838,1,147.01125,-43.42125,145.35625,-41.41625
0.852941176470588,1,147.01125,-43.42125,146.66625,-41.38875
0.838383838383838,1,147.01125,-43.42125,145.57625,-41.37125
0.914893617021277,1,147.01125,-43.42125,147.32125,-41.37125
0.876923076923077,1,147.01125,-43.42125,146.59375,-41.36625
0.865671641791045,1,147.01125,-43.42125,146.82625,-41.36625
0.818181818181818,1,147.01125,-43.42125,145.01375,-41.32875
0.964285714285714,1,147.01125,-43.42125,146.64875,-41.32375
0.916666666666667,1,147.01125,-43.42125,146.43875,-41.28625
0.764705882352941,1,147.01125,-43.42125,145.60875,-41.28125
0.697478991596639,1,147.01125,-43.42125,147.15375,-41.26375
0.848739495798319,1,147.01125,-43.42125,147.10875,-41.26125
0.803030303030303,1,147.01125,-43.42125,146.60625,-41.25875
0.772357723577236,1,147.01125,-43.42125,147.09125,-41.25875
0.769911504424779,1,147.01125,-43.42125,147.10375,-41.25875
0.925233644859813,1,147.01125,-43.42125,147.10625,-41.25875
0.91566265060241,1,147.01125,-43.42125,147.16125,-41.25875
0.786666666666667,1,147.01125,-43.42125,146.89375,-41.21625
0.671794871794872,1,147.01125,-43.42125,148.20375,-41.19375
0.502392344497608,1,147.01125,-43.42125,146.54375,-41.18625
0.910714285714286,1,147.01125,-43.42125,146.93625,-41.12875
1,1,147.01125,-43.42125,147.59625,-41.08875
0.950207468879668,1,147.01125,-43.42125,145.92375,-41.08125
0.805405405405405,1,147.01125,-43.42125,145.95625,-41.06625
0.813084112149533,1,147.01125,-43.42125,145.52625,-41.00375
0.759656652360515,1,147.01125,-43.42125,147.38375,-40.98625
0.954022988505747,1,147.01125,-43.42125,144.66875,-40.95125
0.884615384615385,1,147.01125,-43.42125,145.03375,-40.91375
0.92,1,147.01125,-43.42125,148.13625,-40.86875
0.790909090909091,1,147.01125,-43.42125,144.71125,-40.86125
0.810810810810811,1,147.01125,-43.42125,144.83125,-40.72875
0.452054794520548,1,147.01125,-43.42125,148.17125,-40.53625
0.661538461538462,1,147.01125,-43.42125,147.87875,-40.31375
0.666666666666667,1,147.01125,-43.42125,147.75875,-40.06125
0.841860465116279,1,147.10125,-43.40625,146.12875,-43.36875
0.947019867549669,1,147.10125,-43.40625,146.00125,-43.34125
0.962732919254658,1,147.10125,-43.40625,147.32125,-43.31875
0.947019867549669,1,147.10125,-43.40625,146.94625,-43.18625
0.964285714285714,1,147.10125,-43.40625,147.74875,-43.10375
0.687116564417178,1,147.10125,-43.40625,147.86375,-43.10375
0.976331360946746,1,147.10125,-43.40625,146.68625,-43.09625
0.931034482758621,1,147.10125,-43.40625,147.32625,-43.09125
1,1,147.10125,-43.40625,147.03125,-43.08625
0.816993464052288,1,147.10125,-43.40625,147.27875,-43.08625
0.974358974358974,1,147.10125,-43.40625,147.23875,-43.08375
0.910828025477707,1,147.10125,-43.40625,147.26875,-43.07875
0.62874251497006,1,147.10125,-43.40625,146.70375,-43.07375
0.887179487179487,1,147.10125,-43.40625,147.19875,-43.06125
0.72972972972973,1,147.10125,-43.40625,147.86875,-43.04875
0.902777777777778,1,147.10125,-43.40625,147.91875,-43.02375
0.928994082840237,1,147.10125,-43.40625,147.34375,-42.92375
0.918367346938776,1,147.10125,-43.40625,147.85375,-42.90875
0.952662721893491,1,147.10125,-43.40625,146.55125,-42.89875
0.723076923076923,1,147.10125,-43.40625,147.23125,-42.89875
0.925311203319502,1,147.10125,-43.40625,147.41875,-42.88625
0.928571428571429,1,147.10125,-43.40625,147.40875,-42.87125
0.939393939393939,1,147.10125,-43.40625,147.17875,-42.84625
0.971631205673759,1,147.10125,-43.40625,147.41375,-42.84625
1,1,147.10125,-43.40625,147.40375,-42.83625
0.929824561403509,1,147.10125,-43.40625,147.18125,-42.82625
0.98,1,147.10125,-43.40625,147.32625,-42.82625
1,1,147.10125,-43.40625,147.17875,-42.82125
0.908571428571429,1,147.10125,-43.40625,147.16125,-42.81875
0.757746478873239,1,147.10125,-43.40625,147.68125,-42.79875
0.843575418994413,1,147.10125,-43.40625,145.96875,-42.78125
0.842931937172775,1,147.10125,-43.40625,146.63125,-42.77875
0.654545454545455,1,147.10125,-43.40625,147.28625,-42.76125
0.710344827586207,1,147.10125,-43.40625,147.01875,-42.75625
0.712418300653595,1,147.10125,-43.40625,147.47125,-42.73375
0.794871794871795,1,147.10125,-43.40625,147.08125,-42.71625
0.924812030075188,1,147.10125,-43.40625,147.74375,-42.70875
0.712,1,147.10125,-43.40625,147.73875,-42.70625
0.958620689655172,1,147.10125,-43.40625,147.73875,-42.70375
0.786885245901639,1,147.10125,-43.40625,147.26625,-42.69375
0.966666666666667,1,147.10125,-43.40625,147.55875,-42.69125
1,1,147.10125,-43.40625,146.58125,-42.67875
1,1,147.10125,-43.40625,147.27625,-42.67875
1,1,147.10125,-43.40625,147.88125,-42.67875
0.940298507462687,1,147.10125,-43.40625,146.55875,-42.67125
0.63265306122449,1,147.10125,-43.40625,146.60625,-42.66375
0.768595041322314,1,147.10125,-43.40625,147.58875,-42.66375
0.566433566433566,1,147.10125,-43.40625,147.63125,-42.64125
0.56989247311828,1,147.10125,-43.40625,147.62125,-42.63375
0.676767676767677,1,147.10125,-43.40625,147.61875,-42.63125
0.740740740740741,1,147.10125,-43.40625,147.62375,-42.62875
0.976190476190476,1,147.10125,-43.40625,147.63625,-42.61875
0.726027397260274,1,147.10125,-43.40625,147.79125,-42.59875
0.730769230769231,1,147.10125,-43.40625,147.80125,-42.58625
0.634703196347032,1,147.10125,-43.40625,147.82875,-42.58375
0.733333333333333,1,147.10125,-43.40625,147.41125,-42.57875
0.761006289308176,1,147.10125,-43.40625,147.82875,-42.56125
0.894736842105263,1,147.10125,-43.40625,146.30875,-42.55625
1,1,147.10125,-43.40625,147.86875,-42.55125
1,1,147.10125,-43.40625,145.48125,-42.54875
0.93984962406015,1,147.10125,-43.40625,147.29875,-42.54125
0.931034482758621,1,147.10125,-43.40625,147.31875,-42.52375
0.674418604651163,1,147.10125,-43.40625,147.71125,-42.48625
0.614906832298137,1,147.10125,-43.40625,147.28375,-42.41125
0.763157894736842,1,147.10125,-43.40625,145.63125,-42.35875
0.77319587628866,1,147.10125,-43.40625,147.88625,-42.35875
0.841059602649007,1,147.10125,-43.40625,146.96875,-42.31625
0.776536312849162,1,147.10125,-43.40625,147.92125,-42.23125
0.881578947368421,1,147.10125,-43.40625,147.99375,-42.20375
0.753554502369668,1,147.10125,-43.40625,147.83125,-42.17125
0.778846153846154,1,147.10125,-43.40625,146.16875,-42.15125
0.816793893129771,1,147.10125,-43.40625,148.04625,-42.13625
0.870967741935484,1,147.10125,-43.40625,147.84125,-42.12875
0.974683544303797,1,147.10125,-43.40625,146.21125,-42.12625
0.823008849557522,1,147.10125,-43.40625,147.36375,-42.08875
0.971631205673759,1,147.10125,-43.40625,147.95875,-42.07375
0.67948717948718,1,147.10125,-43.40625,147.95625,-42.05625
